"92907","421","16th century contrapuntalists",,
"92908","422","Beethoven","-",
"92909","422","Brahms",,
"92910","422","Chopin",,
"92911","422","J Haydn","--",
"92912","422","Herbert","+",
"92913","422","Liszt",,
"92914","422","Meyerbeer",,
"92915","422","Mozart","--",
"92916","422","Schubert","-",
"92917","422","R Schumann",,
"92918","422","Smetana",,
"92919","422","Wagner",,
"92920","422","EUROPEAN & AMERICAN FOLK MUSIC",,
"92921","423","Mahler",,
"92922","423","Schoenberg",,
"92923","423","Webern",,
"92924","423","Wolf",,
"92925","423","jazz",,
"92926","424","Albéniz",,
"92927","424","JS Bach","-",
"92928","424","Balakirev",,
"92929","424","Chopin","--",
"92930","424","Debussy",,
"92931","424","Dukas",,
"92932","424","Granados",,"?"
"92933","424","Mussorgsky",,
"92934","424","F Pedrell",,
"92935","424","Ravel",,
"92936","424","Sanz","-",
"92937","424","D Scarlatti","-",
"92938","424","Stravinsky","+",
"92939","424","SPANISH FOLK & OTHER MUSIC",,
"92940","425","JP Krieger",,
"92941","425","J Kuhnau",,
"92942","425","Telemann",,
"92943","425","Vivaldi",,
"92944","425","sacred Italian music",,
"92945","426","CAGE",,
"92946","426","Crawford",,"?"
"92947","426","Schoenberg",,
"92948","426","Satie","-",
"92949","426","VARÈSE",,
"92950","426","Webern",,
"92951","426","Wolff","+",
"92952","426","Wolpe",,
"92953","427","Brahms",,
"92954","427","Dvorák",,
"92955","427","Liszt",,
"92956","427","Mahler","+","?"
"92957","427","Mendelssohn","-",
"92958","427","Schubert","-",
"92959","427","R Schumann",,
"92960","427","Smetana",,
"92961","427","Wagner",,
"92962","427","Weber","-",
"92963","428","Beethoven",,
"92964","428","Clementi",,
"92965","428","Dussek",,
"92966","428","J Haydn",,
"92967","428","Mozart",,
"92968","428","Russian music",,
"92969","429","Copland",,
"92970","429","Hindemith",,
"92971","429","Stravinsky",,
"92972","429","jazz & popular music",,
"92973","430","Beethoven","-",
"92974","430","Berg",,
"92975","430","Copland",,"?"
"92976","430","Dallapiccola",,"?"
"92977","430","Malipiero",,"?"
"92978","430","Piston",,"?"
"92979","430","Sessions",,
"92980","430","American folk music",,
"92981","431","Auber",,
"92982","431","Donizetti",,
"92983","431","Gounod","+",
"92984","431","Halévy",,"?"
"92985","431","Meyerbeer",,
"92986","431","Offenbach","+",
"92987","431","Reicha",,
"92988","431","Rossini",,
"92989","432","Brahms",,
"92990","432","Chopin","-",
"92991","432","Dvorák",,
"92992","432","Mendelssohn","-",
"92993","432","JK Paine",,
"92994","432","R Schumann",,
"92995","432","Wagner",,
"92996","432","Native American themes",,
"92997","433","Chabrier","-",
"92998","433","Debussy",,
"92999","433","Mozart","-","?"
"93000","433","Poulenc",,
"93001","433","Ravel",,
"93002","433","Stravinsky",,
"93003","434","JS BACH","--",
"93004","434","Beethoven",,
"93005","434","Berlioz",,
"93006","434","Chopin",,
"93007","434","Grétry","-","?"
"93008","434","LISZT",,
"93009","434","Méhul","-","?"
"93010","434","Meyerbeer",,
"93011","434","Reicha",,
"93012","434","Schubert",,
"93013","434","Wagner",,
"93014","435","Beethoven",,
"93015","435","Chopin",,"?"
"93016","435","JPE Hartmann",,"?"
"93017","435","Liszt",,
"93018","435","MENDELSSOHN",,
"93019","435","Schubert",,"?"
"93020","435","R Schumann",,
"93021","435","Spohr",,
"93022","435","Wagner",,
"93023","435","Weber",,
"93024","435","folk music",,
"93025","436","Lotti",,
"93026","436","Pergolesi","+","?"
"93027","436","A Scarlatti",,
"93028","436","D Scarlatti",,
"93029","436","Vivaldi",,
"93030","437","CORELLI",,
"93031","437","Handel",,"?"
"93032","437","Muffat",,"?"
"93033","437","A Scarlatti",,
"93034","438","Bartók",,
"93035","438","Berg",,
"93036","438","Debussy",,
"93037","438","Falla",,
"93038","438","Fauré",,"?"
"93039","438","Granados",,
"93040","438","F Pedrell",,
"93041","438","Ravel",,
"93042","438","SCHOENBERG",,
"93043","438","Scriabin",,"?"
"93044","438","Stravinsky",,
"93045","438","Varèse",,
"93046","438","folk music",,
"93047","439","Berg",,
"93048","439","Cowell",,"?"
"93049","439","Debussy",,
"93050","439","Milhaud",,
"93051","439","Ravel",,
"93052","439","Shostakovich","+",
"93053","439","Stravinsky",,
"93054","439","Jewish folk music",,
"93055","439","Latin dance rhythms",,
"93056","439","JAZZ",,
"93057","439","BLUES",,
"93058","439","RAGTIME",,
"93059","440","L LUZZASCHI",,
"93060","440","Marenzio",,
"93061","440","P Nenna",,
"93062","440","Rore","-",
"93063","440","G de Wert",,
"93064","441","Bull",,
"93065","441","BYRD",,
"93066","441","Marenzio",,"?"
"93067","441","Morley",,
"93068","441","Tallis",,
"93069","442","Bartók",,
"93070","442","Berg",,
"93071","442","Copland",,
"93072","442","Dallapiccola",,"?"
"93073","442","Debussy",,
"93074","442","Falla",,
"93075","442","Fauré",,"?"
"93076","442","Hindemith",,
"93077","442","Honegger",,
"93078","442","Lutoslawski",,"?"
"93079","442","Penderecki","+","?"
"93080","442","Petrassi",,"?"
"93081","442","Schoenberg",,
"93082","442","Stravinsky",,
"93083","442","Verdi","-","?"
"93084","442","VillaLobos","-","?"
"93085","442","Webern",,
"93086","442","Argentinian folk music",,
"93087","443","Mascagni",,
"93088","443","Massenet",,
"93089","443","Ponchielli",,
"93090","443","Verdi",,
"93091","444","Beethoven",,
"93092","444","Mozart",,"?"
"93093","444","Paganini","+","?"
"93094","444","ROSSINI","+",
"93095","444","folk music",,
"93096","444","late 18th century Neapolitan school",,
"93097","445","Cage",,
"93098","445","Debussy","-",
"93099","445","Riley",,
"93100","445","Satie","-",
"93101","445","RAVI SHANKAR",,
"93102","445","Stravinsky",,
"93103","445","MUSIC OF INDIA",,
"93104","445","rock music",,
"93105","446","Balakirev",,
"93106","446","Borodin",,
"93107","446","Brahms",,
"93108","446","Chopin","-",
"93109","446","Glinka","-",
"93110","446","Liszt",,
"93111","446","RimskyKorsakov","-",
"93112","446","R Schumann","-",
"93113","446","Taneyev",,
"93114","446","Tchaikovsky",,
"93115","446","Wagner",,
"93116","446","jazz",,
"93117","446","Russian popular music",,
"93118","447","Arensky",,
"93119","447","Borodin",,
"93120","447","Chopin","--",
"93121","447","Glazunov",,
"93122","447","Liszt",,
"93123","447","RimskyKorsakov","-",
"93124","447","Scriabin",,
"93125","447","Taneyev",,
"93126","447","Tchaikovsky",,
"93127","447","Wagner",,
"93128","447","folk music",,
"93129","448","Beethoven",,
"93130","448","Bellini",,
"93131","448","Berlioz",,
"93132","448","Chopin","+",
"93133","448","Donizetti",,
"93134","448","Gluck","-",
"93135","448","Mozart","-",
"93136","448","Rossini",,
"93137","448","Weber",,"?"
"93138","448","FOLK MUSIC",,
"93139","449","Barber",,
"93140","449","Bartók",,
"93141","449","Beethoven","-",
"93142","449","Boulez",,
"93143","449","Chopin","--","?"
"93144","449","Messiaen",,
"93145","449","Nono",,
"93146","449","Penderecki","+",
"93147","449","Stockhausen",,
"93148","449","Stravinsky",,
"93149","449","Szymanowski",,
"93150","449","Tansman",,"?"
"93151","449","Webern",,
"93152","449","Xenakis",,
"93153","449","Medieval & Renaissance music",,
"93154","449","liturgical music",,
"93155","449","folk music",,
"93156","450","Berlioz",,
"93157","450","Chopin",,
"93158","450","Liszt",,
"93159","450","Meyerbeer",,
"93160","450","Paganini",,"?"
"93161","450","R Schumann",,
"93162","450","Wagner",,"?"
"93163","450","NORTH & LATIN AMERICAN FOLK & POPULAR MUSIC",,
"93164","451","Copland",,"?"
"93165","451","Gershwin",,
"93166","451","Ives",,
"93167","451","Stravinsky",,
"93168","451","ragtime",,
"93169","451","jazz",,
"93170","451","Americana",,
"93171","452","Albéniz",,"?"
"93172","452","Chopin","-",
"93173","452","Grieg",,
"93174","452","Liszt",,
"93175","452","F Pedrell",,
"93176","452","Sanz","-",
"93177","452","D Scarlatti","-",
"93178","452","Schubert","--",
"93179","452","R Schumann","-",
"93180","452","Wagner",,
"93181","452","Spanish/Andalusian folk/traditional music",,
"93182","453","Borodin",,
"93183","453","RimskyKorsakov","-",
"93184","453","R Schumann","-","?"
"93185","453","R Strauss",,"?"
"93186","453","Taneyev",,"?"
"93187","453","Tchaikovsky",,
"93188","453","Wagner",,
"93189","453","Russian folk music",,
"93190","453","Russian Orthodox Church music",,
"93191","454","Galuppi",,
"93192","454","Gluck",,
"93193","454","Jommelli",,"?"
"93194","454","Martini",,"?"
"93195","454","Pergolesi","-",
"93196","454","Rameau",,"?"
"93197","454","Italian comic arias",,
"93198","454","French popular song",,
"93199","454","French folk song",,
"93200","455","Beethoven","-",
"93201","455","O Bull",,
"93202","455","Chopin",,
"93203","455","Gade",,
"93204","455","JPE Hartmann",,
"93205","455","Liszt",,
"93206","455","Mendelssohn",,
"93207","455","Reinecke",,"?"
"93208","455","R Schumann",,
"93209","455","Wagner",,
"93210","455","NORWEGIAN FOLKSONG",,
"93211","456","Brahms",,
"93212","456","DEBUSSY",,
"93213","456","Mussorgsky","-",
"93214","456","Ravel",,
"93215","456","Schoenberg",,"?"
"93216","456","Scriabin",,
"93217","456","R Strauss",,
"93218","456","Stravinsky",,"?"
"93219","456","Wagner","-",
"93220","456","EAST ASIAN MUSIC",,
"93221","456","Native American music",,
"93222","457","Debussy",,
"93223","457","Delius",,"?"
"93224","457","Gershwin","+",
"93225","457","Ravel",,"?"
"93226","457","jazz",,
"93227","457","popular song",,
"93228","457","Americana",,
"93229","458","M DE ANDRADE",,
"93230","458","Chopin","--",
"93231","458","Debussy",,
"93232","458","Koechlin",,
"93233","458","Scriabin",,"?"
"93234","458","VillaLobos","-","?"
"93235","458","BRAZILIAN FOLK MUSIC",,
"93236","458","blues",,
"93237","459","C Festa",,
"93238","459","Janequin",,"?"
"93239","459","MORALES",,
"93240","459","Palestrina",,
"93241","460","Fauré",,
"93242","460","Lehár",,"?"
"93243","460","Massenet",,
"93244","460","Mozart","--",
"93245","460","Offenbach",,
"93246","460","SaintSaëns","-",
"93247","460","Orientalism",,
"93248","461","Auber",,
"93249","461","Boieldieu",,
"93250","461","CHERUBINI",,
"93251","461","Meyerbeer",,
"93252","461","Rossini",,
"93253","461","French opera",,
"93254","462","Berg",,
"93255","462","Cage",,
"93256","462","Cowell",,
"93257","462","Handel","-",
"93258","462","Ives",,
"93259","462","C McPhee",,
"93260","462","Partch",,
"93261","462","Ruggles",,
"93262","462","Schoenberg",,
"93263","462","Thomson",,
"93264","462","SOUTHEAST ASIAN MUSIC INCL. GAMELAN MUSIC",,
"93265","462","Medieval & Renaissance music",,
"93266","462","Chinese & Korean music",,
"93267","463","Kuhlau",,"?"
"93268","463","Mendelssohn","+",
"93269","463","Spohr",,
"93270","463","CEF Weyse",,
"93271","463","Danish folk music",,
"93272","463","Viennese Classical tradition",,
"93273","464","A GABRIELI",,
"93274","464","G Gabrieli",,
"93275","464","Lasso",,
"93276","464","Marenzio",,
"93277","464","Palestrina",,
"93278","465","FUX",,
"93279","465","Mozart","+",
"93280","465","Palestrina","-",
"93281","465","Austrian folk music",,
"93282","466","F Gasparini",,
"93283","466","JP Krieger",,"?"
"93284","466","J Kuhnau",,
"93285","466","Lotti",,
"93286","466","Telemann",,
"93287","466","Vivaldi",,
"93288","466","Italian opera & cantatas",,
"93289","466","French & German music",,
"93290","467","Bartók",,
"93291","467","Berg",,
"93292","467","W FORTNER",,
"93293","467","KA Hartmann",,
"93294","467","Hindemith",,
"93295","467","Monteverdi","-",
"93296","467","Mozart","-",
"93297","467","Schoenberg",,
"93298","467","Stravinsky",,
"93299","467","Wagner","--",
"93300","467","Webern",,"?"
"93301","467","Weill",,
"93302","467","Italian opera",,
"93303","467","jazz",,
"93304","467","music theatre",,
"93305","468","Liszt",,
"93306","468","R Strauss","+",
"93307","468","Sullivan",,
"93308","468","Wagner",,
"93309","468","Viennese operetta",,
"93310","469","PLAINCHANT",,
"93311","470","F da Milano","+",
"93312","471","Berg","-",
"93313","471","Boulez",,
"93314","471","Kagel",,"?"
"93315","471","Nono",,
"93316","471","Schoenberg",,
"93317","471","R Schumann","--","?"
"93318","471","Stockhausen",,"?"
"93319","471","S Veress",,
"93320","471","Webern",,
"93321","472","BARTÓK",,
"93322","472","J Haydn","--",
"93323","472","Hindemith",,
"93324","472","Janácek",,"?"
"93325","472","NIELSEN",,
"93326","472","Shostakovich",,
"93327","472","Sibelius",,
"93328","472","Stravinsky",,
"93329","472","folk music",,
"93330","473","Grieg",,"?"
"93331","473","Purcell","-",
"93332","473","Ravel","+",
"93333","473","Stanford",,
"93334","473","R Strauss",,
"93335","473","Stravinsky","+",
"93336","473","Sullivan",,
"93337","473","Vaughan Williams",,
"93338","473","Wagner",,
"93339","473","Weelkes","-",
"93340","473","English folksong",,
"93341","473","Elizabethan music","-",
"93342","474","Brahms",,"?"
"93343","474","Debussy",,
"93344","474","Delius",,
"93345","474","Elgar",,
"93346","474","Parry",,
"93347","474","Rachmaninov",,
"93348","474","Ravel",,
"93349","474","Stanford",,
"93350","474","Stravinsky",,
"93351","474","VAUGHAN WILLIAMS",,
"93352","474","Walton","+","?"
"93353","474","plainchant",,
"93354","474","folksong",,
"93355","474","Tudor music",,
"93356","475","CPE Bach",,
"93357","475","Cherubini",,
"93358","475","Clementi",,
"93359","475","Dussek",,
"93360","475","Field","+",
"93361","475","J Haydn",,
"93362","475","MOZART",,
"93363","475","Salieri",,
"93364","476","Brahms",,"?"
"93365","476","Lortzing","-","?"
"93366","476","Mendelssohn","-",
"93367","476","Rheinberger",,"?"
"93368","476","WAGNER",,
"93369","476","Weber","--","?"
"93370","476","Wolf","+","?"
"93371","476","German folksong",,
"93372","477","Bartók",,
"93373","477","Hindemith",,"?"
"93374","477","HONEGGER",,
"93375","477","Janácek",,
"93376","477","Novák",,"?"
"93377","477","Schoenberg",,
"93378","477","Stravinsky",,
"93379","477","Suk",,"?"
"93380","477","folk music",,
"93381","478","Bartók",,"?"
"93382","478","Chabrier",,
"93383","478","Debussy",,
"93384","478","Dukas",,
"93385","478","Fauré",,
"93386","478","Milhaud",,"?"
"93387","478","Poulenc","+",
"93388","478","Ravel",,
"93389","478","Satie",,
"93390","478","Stravinsky",,
"93391","478","jazz",,
"93392","478","Spanish music",,
"93393","479","Balakirev",,
"93394","479","RIMSKYKORSAKOV","-",
"93395","479","Tchaikovsky",,
"93396","479","folk music",,
"93397","480","Bartók","+",
"93398","480","Beethoven","--",
"93399","480","Brahms",,
"93400","480","Bridge",,"?"
"93401","480","Debussy",,
"93402","480","Elgar",,
"93403","480","Ravel",,
"93404","480","Scriabin",,"?"
"93405","480","Stanford",,
"93406","480","R Strauss",,
"93407","480","Stravinsky","+",
"93408","480","Celtic music",,"?"
"93409","480","Tudor music",,"?"
"93410","481","A Busnois",,"?"
"93411","481","Josquin",,
"93412","481","Obrecht","+","?"
"93413","481","plainchant",,
"93414","481","Italian, German & Netherlandish music",,
"93415","482","Borodin",,"?"
"93416","482","Debussy","+",
"93417","482","DVORÁK",,
"93418","482","Mussorgsky",,
"93419","482","PUCCINI","+",
"93420","482","Rubinstein",,
"93421","482","Schoenberg","+","?"
"93422","482","R Schumann",,
"93423","482","Smetana",,
"93424","482","Tchaikovsky",,
"93425","482","Wagner",,
"93426","482","Expressionists",,
"93427","482","MORAVIAN/SLAVIC FOLK MUSIC",,
"93428","483","Dufay","-",
"93429","483","Josquin",,
"93430","483","Ockeghem",,
"93431","484","Bartók",,
"93432","484","Berg",,
"93433","484","Debussy",,
"93434","484","Dukas",,
"93435","484","Messiaen","+",
"93436","484","Ravel",,
"93437","484","Schoenberg",,
"93438","484","VARÈSE",,
"93439","484","jazz",,
"93440","484","music of the Near & Far East",,
"93441","485","Dittersdorf","+","?"
"93442","485","Hasse",,
"93443","485","Martini",,
"93444","485","Pergolesi",,
"93445","485","Rameau",,
"93446","485","Mannheim school",,
"93447","486","Debussy",,
"93448","486","Fauré",,
"93449","486","Franck",,
"93450","486","Indy",,
"93451","486","Ravel","+",
"93452","486","R Strauss",,
"93453","486","Stravinsky","+","?"
"93454","486","Wagner",,
"93455","486","plainchant",,
"93456","487","Gottschalk",,
"93457","487","JP Sousa",,
"93458","487","banjo music",,
"93459","487","marches, ballroom dance & other popular music",,
"93460","488","Borodin","-",
"93461","488","MIASKOVSKY",,
"93462","488","Prokofiev",,
"93463","488","Rachmaninov",,
"93464","488","Ravel",,
"93465","488","RimskyKorsakov","-","?"
"93466","488","Scriabin",,
"93467","488","Shostakovich","+",
"93468","488","Tchaikovsky","-",
"93469","488","folk music",,
"93470","489","Borodin","-",
"93471","489","Gershwin",,
"93472","489","Glazunov",,
"93473","489","Glière",,
"93474","489","MIASKOVSKY",,
"93475","489","Prokofiev",,
"93476","489","Ravel",,
"93477","489","RimskyKorsakov","-",
"93478","489","Shostakovich","+","?"
"93479","489","Tchaikovsky","-",
"93480","489","ARMENIAN & OTHER FOLK MUSIC",,
"93481","490","Mahler",,
"93482","490","Puccini",,
"93483","490","Schoenberg",,"?"
"93484","490","Schreker",,"?"
"93485","490","R STRAUSS",,
"93486","490","Stravinsky",,"?"
"93487","490","Wagner","-",
"93488","490","J Williams",,
"93489","490","Zemlinsky",,
"93490","491","Bruckner",,"?"
"93491","491","Delibes",,"?"
"93492","491","J Joachim",,"?"
"93493","491","Sarasate",,"?"
"93494","491","Wieniawski",,
"93495","491","Baroque & Classical music",,
"93496","492","Bartók",,
"93497","492","Berg",,"?"
"93498","492","Busoni",,
"93499","492","Gershwin",,
"93500","492","Mahler",,
"93501","492","Ockeghem","-",
"93502","492","SCHOENBERG",,
"93503","492","Schreker",,
"93504","492","Schubert","--",
"93505","492","Stravinsky",,
"93506","492","Webern",,
"93507","492","ragtime",,
"93508","492","jazz",,
"93509","492","Medieval & Renaissance music",,
"93510","493","Beethoven","+","?"
"93511","493","J Haydn",,
"93512","493","Mozart",,
